vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
0.4,330.0,12.5,93.0,1012.5,-1.0,-1.0,-1.0,-1.0,DK,2016-04-04 00:00:00,2,41.14677,1.41846
1.5,129.0,13.4,96.0,1012.2,-1.0,-1.0,-1.0,-1.0,DL,2016-04-04 00:00:00,0.5,40.70719,0.83449
1.2,58.0,9.2,80.0,993.7,-1.0,-1.0,-1.0,-1.0,DN,2016-04-04 00:00:00,150,41.96095,2.63108
2.1,238.0,13.4,83.0,1010.7,-1.0,-1.0,-1.0,-1.0,DO,2016-04-04 00:00:00,14,41.80857,3.03241
4.3,237.0,5.6,76.0,887.1,-1.0,-1.0,-1.0,-1.0,DP,2016-04-04 00:00:00,1097,42.38605,1.8664
0.9,89.0,10.7,91.0,979.1,-1.0,-1.0,-1.0,-1.0,DQ,2016-04-04 00:00:00,287,41.30728,1.36259
0.9,28.0,10.6,71.0,964.8,-1.0,-1.0,-1.0,-1.0,D1,2016-04-04 00:00:00,404,41.28521,0.75383
-1.0,-1.0,11.1,86.0,972.3,-1.0,-1.0,-1.0,-1.0,D2,2016-04-04 00:00:00,343,41.59252,1.915
0.7,304.0,12.3,84.0,982.9,-1.0,-1.0,-1.0,-1.0,D3,2016-04-04 00:00:00,252,41.38197,1.93564
3.9,151.0,13.1,78.0,1008.6,-1.0,-1.0,-1.0,-1.0,D4,2016-04-04 00:00:00,24,42.27065,3.18165
3.8,252.0,10.4,100.0,964.4,-1.0,-1.0,-1.0,-1.0,D5,2016-04-04 00:00:00,411.2,41.41843,2.12388
13.3,192.0,11.9,76.0,986.1,-1.0,-1.0,-1.0,-1.0,D6,2016-04-04 00:00:00,196,42.43515,3.16622
0.3,255.0,13.3,72.0,1005.9,-1.0,-1.0,-1.0,-1.0,D7,2016-04-04 00:00:00,53,41.18499,0.59376
1.5,169.0,10.2,90.0,952.2,-1.0,-1.0,-1.0,-1.0,D8,2016-04-04 00:00:00,515,40.95134,0.30565
0.5,284.0,12.5,95.0,1005.8,-1.0,-1.0,-1.0,-1.0,D9,2016-04-04 00:00:00,59,41.21553,1.52121
0.2,324.0,9.2,91.0,973.5,-1.0,-1.0,-1.0,-1.0,H1,2016-04-04 00:00:00,333,41.58642,1.65306
1.6,47.0,8.7,93.0,992.1,-1.0,-1.0,-1.0,-1.0,J5,2016-04-04 00:00:00,158,42.34215,2.83423
-1.0,-1.0,12.6,77.0,-1.0,-1.0,-1.0,-1.0,-1.0,KP,2016-04-04 00:00:00,36,41.73894,2.69436
-1.0,-1.0,8.4,91.0,-1.0,-1.0,-1.0,-1.0,-1.0,MQ,2016-04-04 00:00:00,402,41.92047,1.69584
1.5,37.0,9.0,89.0,953.3,-1.0,-1.0,-1.0,-1.0,MR,2016-04-04 00:00:00,500,41.25079,0.9106
-1.0,-1.0,5.3,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,MS,2016-04-04 00:00:00,938,42.25978,1.97747
-1.0,-1.0,5.8,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,MV,2016-04-04 00:00:00,845,42.13598,1.67295
0.6,17.0,8.5,95.0,987.6,-1.0,-1.0,-1.0,-1.0,R1,2016-04-04 00:00:00,210,41.70637,1.87276
-1.0,-1.0,13.2,94.0,-1.0,0.6,74.0,-1.0,-1.0,UA,2016-04-04 00:00:00,93,40.9091,0.76943
-1.0,-1.0,11.7,84.0,-1.0,1.4,112.0,-1.0,-1.0,UB,2016-04-04 00:00:00,15,42.05398,3.06195
-1.0,-1.0,11.3,83.0,-1.0,0.7,305.0,-1.0,-1.0,UC,2016-04-04 00:00:00,60,41.97726,2.99705
-1.0,-1.0,12.4,84.0,-1.0,-1.0,-1.0,-1.0,-1.0,UE,2016-04-04 00:00:00,4,42.02306,3.15719
-1.0,-1.0,9.3,100.0,-1.0,2.5,254.0,-1.0,-1.0,UF,2016-04-04 00:00:00,573,41.28832,1.90775
-1.0,-1.0,13.2,93.0,-1.0,0.2,198.0,-1.0,-1.0,UG,2016-04-04 00:00:00,3,41.29928,2.03787
-1.0,-1.0,8.9,90.0,-1.0,-1.0,-1.0,1.2,207.0,UH,2016-04-04 00:00:00,545,41.34171,1.48769
-1.0,-1.0,3.8,98.0,-1.0,-1.0,-1.0,-1.0,-1.0,UI,2016-04-04 00:00:00,1386,42.26477,1.76218
-1.0,-1.0,7.1,87.0,-1.0,-1.0,-1.0,0.6,283.0,UJ,2016-04-04 00:00:00,709,41.52879,1.3683
-1.0,-1.0,12.5,90.0,-1.0,-1.0,-1.0,-1.0,-1.0,UK,2016-04-04 00:00:00,161,41.27861,1.80479
-1.0,-1.0,10.2,75.0,-1.0,0.3,354.0,-1.0,-1.0,UL,2016-04-04 00:00:00,228,41.52911,0.75303
-1.0,-1.0,9.5,76.0,-1.0,0.3,48.0,-1.0,-1.0,UM,2016-04-04 00:00:00,505,41.35991,0.66789
-1.0,-1.0,10.4,93.0,-1.0,0.9,136.0,-1.0,-1.0,UN,2016-04-04 00:00:00,171,41.87449,2.92694
-1.0,-1.0,10.2,89.0,-1.0,-1.0,-1.0,-1.0,-1.0,UO,2016-04-04 00:00:00,97,41.91461,2.82069
1.9,298.0,11.2,86.0,1002.6,-1.0,-1.0,-1.0,-1.0,UP,2016-04-04 00:00:00,81,41.51773,2.37702
-1.0,-1.0,8.8,89.0,-1.0,0.7,176.0,-1.0,-1.0,UQ,2016-04-04 00:00:00,460,41.61991,2.44532
-1.0,-1.0,13.0,93.0,-1.0,0.2,333.0,-1.0,-1.0,US,2016-04-04 00:00:00,24,40.55786,0.52329
0.4,26.0,12.3,86.0,1011.8,-1.0,-1.0,-1.0,-1.0,UU,2016-04-04 00:00:00,3,40.70776,0.6321
-1.0,-1.0,14.1,87.0,1012.3,0.8,200.0,-1.0,-1.0,UW,2016-04-04 00:00:00,0,40.62725,0.65922
-1.0,-1.0,11.1,91.0,-1.0,0.1,288.0,-1.0,-1.0,UX,2016-04-04 00:00:00,210,40.62652,0.37112
-1.0,-1.0,7.8,95.0,-1.0,-1.0,-1.0,0.7,6.0,UY,2016-04-04 00:00:00,576,41.87912,0.76103
-1.0,-1.0,11.1,85.0,-1.0,1.3,190.0,-1.0,-1.0,U1,2016-04-04 00:00:00,31,42.30648,2.95481
4.4,189.0,11.8,83.0,1011.0,-1.0,-1.0,-1.0,-1.0,U2,2016-04-04 00:00:00,4,42.17716,3.0968
-1.0,-1.0,10.4,88.0,-1.0,0.4,37.0,-1.0,-1.0,U3,2016-04-04 00:00:00,257,41.37491,1.63032
0.5,216.0,8.3,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,U4,2016-04-04 00:00:00,507,41.83094,1.84699
-1.0,-1.0,12.3,97.0,-1.0,0.0,7.0,-1.0,-1.0,U6,2016-04-04 00:00:00,29,41.08017,1.06661
-1.0,-1.0,12.9,82.0,-1.0,0.5,302.0,-1.0,-1.0,U7,2016-04-04 00:00:00,52,40.85936,0.50525
-1.0,-1.0,12.7,91.0,-1.0,0.6,3.0,-1.0,-1.0,U9,2016-04-04 00:00:00,62,40.76947,0.61635
-1.0,-1.0,11.4,86.0,-1.0,0.5,222.0,-1.0,-1.0,VA,2016-04-04 00:00:00,257,41.19645,0.51161
0.8,329.0,12.7,84.0,-1.0,-1.0,-1.0,-1.0,-1.0,VB,2016-04-04 00:00:00,32,41.06289,0.63517
-1.0,-1.0,13.1,77.0,-1.0,0.4,114.0,-1.0,-1.0,VC,2016-04-04 00:00:00,69,41.24415,0.43266
-1.0,-1.0,8.7,79.0,-1.0,0.3,64.0,-1.0,-1.0,VD,2016-04-04 00:00:00,429,41.68939,1.20381
-1.0,-1.0,12.1,72.0,-1.0,0.6,65.0,-1.0,-1.0,VE,2016-04-04 00:00:00,97,41.48692,0.46058
-1.0,-1.0,10.3,83.0,-1.0,0.2,97.0,-1.0,-1.0,VH,2016-04-04 00:00:00,259,41.65814,0.39301
1.2,72.0,10.6,80.0,978.7,-1.0,-1.0,-1.0,-1.0,VK,2016-04-04 00:00:00,286,41.68328,0.4487
-1.0,-1.0,10.8,75.0,-1.0,0.4,321.0,-1.0,-1.0,VM,2016-04-04 00:00:00,222,41.7145,0.62839
-1.0,-1.0,10.7,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,VN,2016-04-04 00:00:00,117,41.88244,2.74262
-1.0,-1.0,6.9,91.0,-1.0,0.1,320.0,-1.0,-1.0,VO,2016-04-04 00:00:00,785,42.08745,1.42792
-1.0,-1.0,7.1,92.0,-1.0,-1.0,-1.0,0.9,87.0,VP,2016-04-04 00:00:00,659,41.80483,1.53853
1.3,19.0,11.6,100.0,998.8,-1.0,-1.0,-1.0,-1.0,VQ,2016-04-04 00:00:00,112,41.1713,1.16774
6.6,182.0,-1.6,100.0,768.8,-1.0,-1.0,-1.0,-1.0,VS,2016-04-04 00:00:00,2247,42.63835,0.77889
-1.0,-1.0,10.9,82.0,-1.0,0.9,105.0,-1.0,-1.0,VU,2016-04-04 00:00:00,421,41.63286,1.91718
0.8,134.0,10.0,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2016-04-04 00:00:00,528,41.68129,2.02647
-1.0,-1.0,5.6,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,VX,2016-04-04 00:00:00,1030,41.74761,2.30291
-1.0,-1.0,10.9,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2016-04-04 00:00:00,240,41.25095,1.29863
-1.0,-1.0,9.6,89.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2016-04-04 00:00:00,83,42.38443,3.00736
-1.0,-1.0,11.1,74.0,-1.0,1.1,9.0,-1.0,-1.0,V1,2016-04-04 00:00:00,238,41.78487,0.82939
-1.0,-1.0,6.7,91.0,-1.0,0.8,345.0,-1.0,-1.0,V3,2016-04-04 00:00:00,509,41.95224,2.23271
-1.0,-1.0,7.8,84.0,-1.0,-1.0,-1.0,-1.0,-1.0,V4,2016-04-04 00:00:00,684,42.11477,2.21483
-1.0,-1.0,6.2,98.0,-1.0,-1.0,-1.0,0.4,292.0,V5,2016-04-04 00:00:00,774,42.03947,2.11993
-1.0,-1.0,10.1,84.0,-1.0,0.4,24.0,-1.0,-1.0,V8,2016-04-04 00:00:00,223,41.67279,0.87741
-1.0,-1.0,8.5,84.0,-1.0,0.5,359.0,-1.0,-1.0,WA,2016-04-04 00:00:00,443,41.87694,1.1541
-1.0,-1.0,10.2,82.0,-1.0,0.8,359.0,-1.0,-1.0,WB,2016-04-04 00:00:00,267,41.76036,0.67022
-1.0,-1.0,10.5,80.0,-1.0,0.6,281.0,-1.0,-1.0,WC,2016-04-04 00:00:00,261,41.63642,0.92446
-1.0,-1.0,10.9,87.0,-1.0,0.5,163.0,-1.0,-1.0,WD,2016-04-04 00:00:00,382,41.08671,0.31884
-1.0,-1.0,7.2,92.0,-1.0,-1.0,-1.0,-1.0,-1.0,WE,2016-04-04 00:00:00,126,41.5444,2.30014
-1.0,-1.0,10.9,79.0,-1.0,1.4,46.0,-1.0,-1.0,WG,2016-04-04 00:00:00,301,41.80104,0.64804
-1.0,-1.0,10.8,80.0,-1.0,1.4,170.0,-1.0,-1.0,WI,2016-04-04 00:00:00,350,41.35741,0.4809
-1.0,-1.0,11.4,81.0,-1.0,0.7,123.0,-1.0,-1.0,WJ,2016-04-04 00:00:00,141,41.1223,0.72182
-1.0,-1.0,10.2,93.0,-1.0,0.1,44.0,-1.0,-1.0,WK,2016-04-04 00:00:00,268,41.81949,0.57768
-1.0,-1.0,10.3,78.0,-1.0,1.6,150.0,-1.0,-1.0,WL,2016-04-04 00:00:00,413,41.57236,1.0882
1.4,261.0,4.7,92.0,-1.0,-1.0,-1.0,-1.0,-1.0,WM,2016-04-04 00:00:00,1167,42.10736,1.8267
-1.0,-1.0,6.9,90.0,-1.0,-1.0,-1.0,7.8,222.0,WN,2016-04-04 00:00:00,916,41.59539,1.83751
-1.0,-1.0,10.7,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,WO,2016-04-04 00:00:00,185,41.27151,1.46717
-1.0,-1.0,8.8,97.0,-1.0,1.3,309.0,-1.0,-1.0,WP,2016-04-04 00:00:00,325,41.48518,1.69337
4.7,244.0,3.0,97.0,837.3,-1.0,-1.0,-1.0,-1.0,WQ,2016-04-04 00:00:00,1572,42.0513,0.72952
-1.0,-1.0,11.1,83.0,-1.0,0.3,305.0,-1.0,-1.0,WR,2016-04-04 00:00:00,300,41.2163,0.79748
2.0,288.0,7.4,67.0,902.1,-1.0,-1.0,-1.0,-1.0,WS,2016-04-04 00:00:00,953,41.84008,2.41877
2.7,228.0,13.0,88.0,1012.3,-1.0,-1.0,-1.0,-1.0,WT,2016-04-04 00:00:00,2,41.64707,2.75658
-1.0,-1.0,13.2,79.0,1007.9,-1.0,-1.0,1.3,285.0,WU,2016-04-04 00:00:00,42,41.45215,2.24757
2.4,211.0,7.2,87.0,921.2,-1.0,-1.0,-1.0,-1.0,WV,2016-04-04 00:00:00,788,42.23414,1.87485
-1.0,-1.0,8.2,86.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2016-04-04 00:00:00,278,41.79423,1.9368
-1.0,-1.0,7.8,88.0,-1.0,1.1,93.0,-1.0,-1.0,WX,2016-04-04 00:00:00,668,41.9178,0.88175
-1.0,-1.0,11.4,100.0,-1.0,0.2,291.0,-1.0,-1.0,WY,2016-04-04 00:00:00,164,41.43386,1.79429
0.5,198.0,14.0,88.0,1010.8,-1.0,-1.0,-1.0,-1.0,WZ,2016-04-04 00:00:00,17,41.20187,1.63346
-1.0,-1.0,11.6,81.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2016-04-04 00:00:00,2,42.24726,3.09021
-1.0,-1.0,11.8,99.0,-1.0,1.0,204.0,-1.0,-1.0,W4,2016-04-04 00:00:00,240,41.36619,1.72857
-1.0,-1.0,8.7,97.0,-1.0,0.6,101.0,-1.0,-1.0,W5,2016-04-04 00:00:00,490,42.07683,1.31489
-1.0,-1.0,12.3,84.0,-1.0,0.4,11.0,-1.0,-1.0,W6,2016-04-04 00:00:00,158,41.13738,1.0187
-1.0,-1.0,9.6,86.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2016-04-04 00:00:00,438,41.44237,1.15998
-1.0,-1.0,10.1,74.0,-1.0,2.1,201.0,-1.0,-1.0,W9,2016-04-04 00:00:00,461,42.14557,2.45451
3.5,195.0,7.7,78.0,922.4,-1.0,-1.0,-1.0,-1.0,XA,2016-04-04 00:00:00,785,41.60257,1.4007
-1.0,-1.0,8.7,81.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2016-04-04 00:00:00,584,41.4779,1.53529
0.5,64.0,10.8,100.0,995.7,-1.0,-1.0,-1.0,-1.0,XC,2016-04-04 00:00:00,147,41.47892,1.97546
3.3,109.0,8.9,87.0,932.9,-1.0,-1.0,-1.0,-1.0,XD,2016-04-04 00:00:00,687,41.32,0.8857
0.7,128.0,12.3,99.0,1012.0,-1.0,-1.0,-1.0,-1.0,XE,2016-04-04 00:00:00,5,41.10393,1.201
1.3,244.0,10.5,91.0,982.1,-1.0,-1.0,-1.0,-1.0,XF,2016-04-04 00:00:00,258,41.56568,2.06952
0.6,7.0,9.4,82.0,998.8,-1.0,-1.0,-1.0,-1.0,XG,2016-04-04 00:00:00,123,41.56734,2.22619
-1.0,-1.0,7.7,97.0,934.4,-1.0,-1.0,-1.0,-1.0,XH,2016-04-04 00:00:00,679,42.40533,1.12993
-1.0,-1.0,10.4,77.0,983.4,0.5,329.0,-1.0,-1.0,XI,2016-04-04 00:00:00,247,41.61817,0.87182
1.0,220.0,8.9,90.0,1003.2,-1.0,-1.0,-1.0,-1.0,XJ,2016-04-04 00:00:00,72,41.98223,2.80686
10.5,264.0,1.1,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2016-04-04 00:00:00,1668,41.77362,2.43774
1.2,298.0,11.2,90.0,-1.0,-1.0,-1.0,-1.0,-1.0,XL,2016-04-04 00:00:00,8,41.34045,2.08022
-1.0,-1.0,10.1,77.0,-1.0,0.3,307.0,-1.0,-1.0,XM,2016-04-04 00:00:00,235,41.59522,0.73507
-1.0,-1.0,11.6,76.0,-1.0,0.5,84.0,-1.0,-1.0,XN,2016-04-04 00:00:00,89,41.46379,0.42765
-1.0,-1.0,7.1,90.0,-1.0,-1.0,-1.0,-1.0,-1.0,XO,2016-04-04 00:00:00,499,41.93497,2.23987
-1.0,-1.0,10.8,89.0,-1.0,0.4,273.0,-1.0,-1.0,XP,2016-04-04 00:00:00,349,41.06581,0.43006
-1.0,-1.0,9.8,91.0,-1.0,-1.0,-1.0,-1.0,-1.0,XQ,2016-04-04 00:00:00,473,42.16252,0.88814
-1.0,-1.0,6.2,90.0,-1.0,0.1,87.0,-1.0,-1.0,XR,2016-04-04 00:00:00,928,41.31481,0.98161
1.6,302.0,6.5,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,XS,2016-04-04 00:00:00,162,41.86489,2.66446
0.5,173.0,7.2,100.0,932.3,-1.0,-1.0,-1.0,-1.0,XT,2016-04-04 00:00:00,691,41.98766,1.51165
1.0,201.0,12.9,91.0,-1.0,-1.0,-1.0,-1.0,-1.0,XU,2016-04-04 00:00:00,148,41.28801,1.72195
0.1,87.0,10.1,92.0,-1.0,-1.0,-1.0,-1.0,-1.0,XV,2016-04-04 00:00:00,158,41.48311,2.07956
-1.0,-1.0,11.1,81.0,-1.0,0.3,351.0,-1.0,-1.0,XW,2016-04-04 00:00:00,165,41.59822,0.64855
-1.0,-1.0,9.9,83.0,-1.0,0.5,17.0,-1.0,-1.0,XX,2016-04-04 00:00:00,291,41.68835,1.04476
-1.0,-1.0,11.2,80.0,-1.0,0.1,342.0,-1.0,-1.0,XY,2016-04-04 00:00:00,122,41.56509,0.55027
-1.0,-1.0,11.9,81.0,-1.0,-1.0,-1.0,-1.0,-1.0,XZ,2016-04-04 00:00:00,7,42.18139,3.06202
1.8,111.0,11.1,87.0,970.8,-1.0,-1.0,-1.0,-1.0,X1,2016-04-04 00:00:00,359,41.15374,0.81953
-1.0,-1.0,14.2,84.0,-1.0,-1.0,-1.0,-1.0,-1.0,X2,2016-04-04 00:00:00,7,41.38943,2.18847
3.4,79.0,9.5,82.0,969.1,-1.0,-1.0,-1.0,-1.0,X3,2016-04-04 00:00:00,370,41.74281,0.5358
2.1,249.0,14.1,83.0,1008.5,-1.0,-1.0,-1.0,-1.0,X4,2016-04-04 00:00:00,33,41.3839,2.16775
1.2,316.0,8.1,68.0,892.5,-1.0,-1.0,-1.0,-1.0,X5,2016-04-04 00:00:00,1055,40.79705,0.31822
-1.0,-1.0,9.9,81.0,-1.0,1.2,16.0,-1.0,-1.0,X6,2016-04-04 00:00:00,366,41.92173,1.02901
-1.0,-1.0,10.6,73.0,-1.0,0.8,305.0,-1.0,-1.0,X7,2016-04-04 00:00:00,215,41.51909,0.55314
0.9,245.0,12.4,82.0,1003.0,-1.0,-1.0,-1.0,-1.0,X8,2016-04-04 00:00:00,79,41.37919,2.1054
1.1,340.0,7.4,91.0,991.9,-1.0,-1.0,-1.0,-1.0,X9,2016-04-04 00:00:00,176,41.61265,2.16836
1.1,194.0,5.8,76.0,873.9,-1.0,-1.0,-1.0,-1.0,YA,2016-04-04 00:00:00,1213,42.44013,1.93482
-1.0,-1.0,6.5,77.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y4,2016-04-04 00:00:00,1162,42.17426,1.42775
2.1,179.0,10.1,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y5,2016-04-04 00:00:00,152,42.22793,2.86295
0.9,134.0,11.2,85.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y6,2016-04-04 00:00:00,317,41.04343,0.74032
2.8,238.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y7,2016-04-04 00:00:00,3,41.31725,2.16537
6.6,188.0,-2.1,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2016-04-04 00:00:00,2451,42.51939,1.36597
6.4,351.0,0.4,67.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZC,2016-04-04 00:00:00,2410,42.42117,2.24565
10.8,224.0,-1.8,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZD,2016-04-04 00:00:00,2478,42.32211,1.89716
-1.0,-1.0,0.7,74.0,-1.0,-1.0,-1.0,9.4,205.0,Z1,2016-04-04 00:00:00,2266,42.64691,0.98486
-1.0,-1.0,-3.5,100.0,-1.0,-1.0,-1.0,2.7,223.0,Z2,2016-04-04 00:00:00,2535,42.46602,0.88405
-1.0,-1.0,0.8,75.0,-1.0,-1.0,-1.0,2.6,203.0,Z3,2016-04-04 00:00:00,2230,42.46605,1.7785
-1.0,-1.0,-1.9,100.0,-1.0,-1.0,-1.0,6.8,226.0,Z5,2016-04-04 00:00:00,2400,42.70029,1.27201
-1.0,-1.0,-0.4,85.0,-1.0,-1.0,-1.0,1.3,25.0,Z6,2016-04-04 00:00:00,2228,42.77011,0.73198
2.3,18.0,-2.3,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2016-04-04 00:00:00,2519,42.53412,1.05476
-1.0,-1.0,-1.4,98.0,-1.0,-1.0,-1.0,9.9,268.0,Z8,2016-04-04 00:00:00,2316,42.18254,1.52407
3.0,269.0,-0.6,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2016-04-04 00:00:00,2143,42.29265,1.71498
0.7,87.0,7.2,84.0,938.9,-1.0,-1.0,-1.0,-1.0,CC,2016-04-04 00:30:00,626,42.07398,2.20862
0.9,288.0,7.8,76.0,914.2,-1.0,-1.0,-1.0,-1.0,CD,2016-04-04 00:30:00,849,42.37083,1.43277
1.1,315.0,9.7,94.0,975.3,-1.0,-1.0,-1.0,-1.0,CE,2016-04-04 00:30:00,316,41.53109,1.80813
3.5,217.0,2.3,100.0,853.0,-1.0,-1.0,-1.0,-1.0,CG,2016-04-04 00:30:00,1405,42.37717,2.41456
2.8,252.0,7.2,83.0,913.1,-1.0,-1.0,-1.0,-1.0,CI,2016-04-04 00:30:00,852,42.25839,2.36429
0.9,306.0,8.2,92.0,946.2,-1.0,-1.0,-1.0,-1.0,CJ,2016-04-04 00:30:00,566.5,42.21624,1.33132
0.6,177.0,8.6,94.0,971.6,-1.0,-1.0,-1.0,-1.0,CL,2016-04-04 00:30:00,349,41.67399,1.76796
0.6,243.0,8.2,92.0,932.7,-1.0,-1.0,-1.0,-1.0,CP,2016-04-04 00:30:00,690,42.13924,1.03893
1.1,9.0,8.2,92.0,943.2,-1.0,-1.0,-1.0,-1.0,CQ,2016-04-04 00:30:00,594,41.99546,1.02569
1.2,220.0,6.6,95.0,911.9,-1.0,-1.0,-1.0,-1.0,CR,2016-04-04 00:30:00,873,42.08032,1.9624
1.7,344.0,7.4,97.0,917.5,-1.0,-1.0,-1.0,-1.0,CT,2016-04-04 00:30:00,823,42.39811,0.74362
1.1,276.0,7.5,78.0,894.8,-1.0,-1.0,-1.0,-1.0,CU,2016-04-04 00:30:00,1002,42.69856,0.79397
0.4,193.0,9.6,93.0,952.1,-1.0,-1.0,-1.0,-1.0,CV,2016-04-04 00:30:00,513.3,42.23939,0.96434
0.6,216.0,8.1,86.0,960.0,-1.0,-1.0,-1.0,-1.0,CW,2016-04-04 00:30:00,446,41.39241,1.09894
3.4,240.0,7.2,90.0,918.3,-1.0,-1.0,-1.0,-1.0,CY,2016-04-04 00:30:00,816,41.87813,2.17873
1.2,332.0,10.3,83.0,981.2,-1.0,-1.0,-1.0,-1.0,C6,2016-04-04 00:30:00,264,41.6566,0.95172
2.2,170.0,10.7,77.0,962.1,-1.0,-1.0,-1.0,-1.0,C7,2016-04-04 00:30:00,427,41.66695,1.16234
1.2,176.0,8.8,84.0,947.2,-1.0,-1.0,-1.0,-1.0,C8,2016-04-04 00:30:00,554,41.67555,1.29609
1.0,11.0,11.5,92.0,983.9,-1.0,-1.0,-1.0,-1.0,C9,2016-04-04 00:30:00,240,40.71825,0.39988
1.2,86.0,12.3,97.0,991.2,-1.0,-1.0,-1.0,-1.0,DB,2016-04-04 00:30:00,179,40.87287,0.71581
